time,ppg,eeg,annotations
9.716,-0.08549430770058286,1.0782372619026874,
9.72,-0.18137102608355057,0.823709372064264,
9.724,-0.04279689108841446,0.760255784900519,
9.728,-0.08247165488452451,0.3477898078121102,
9.732,-0.2902586384517031,0.013570175317546285,
9.736,-0.049123474335205954,0.3733603255339911,
9.74,-0.16536777454366192,0.06166908768800329,
9.744,-0.10736189410488095,0.17176713465051963,
9.748,-0.17760400248376756,-0.023740607879417886,
9.752,-0.008299556258482443,-0.13381513448283894,
9.756,-0.08196762810395816,0.2362105119918873,
9.76,-0.23224075466779157,-0.09322891261880367,
9.764,0.04837631316071864,-0.17423542216645457,
9.768,-0.06790499340745268,-0.37285126133328905,
9.772,-0.15487633608477105,-0.7422978351600665,
9.776,-0.18760362088946125,-0.6215667413486492,
9.78,-0.12427556742674711,-0.769671249451628,
9.784,-0.25122502550435866,-0.7511740561755669,
9.788,0.0005601945162511945,-0.9616210335238339,
9.792,-0.02432335417232051,-0.9307856382381103,
9.796,-0.177241781776629,-0.3804011622768454,
9.8,-0.1905946172022507,0.0057724437314831956,
9.804,-0.24690306860569328,-0.15102628530299575,
9.808,-0.13842850218755312,0.12153065298537499,
9.812,-0.1446713598417113,0.4149770857491917,
9.816,-0.1081097868031807,0.3480128708849331,
9.82,-0.1579467706201398,0.49658600553514565,
9.824,-0.28328115520260105,0.5243219126267278,
9.828,-0.27405933892227197,0.4502340334792534,
9.832,-0.19451202549443308,0.29222903747576984,
9.836,-0.28606777863343613,0.08818700302691032,
9.84,-0.08649111414859414,0.2502026080992168,
9.844,-0.23398228398796392,-0.2291799057190564,
9.848,-0.3841457956382281,-0.06528880896883159,
9.852,-0.25731654960793315,0.14632490496892353,
9.856,-0.275840507740204,0.05685367392599297,
9.86,-0.12893672807049564,0.13949082461736306,
9.864,-0.26829395866936395,0.16470092962119628,
9.868,-0.22148916544356564,-0.11093620001035995,
9.872,-0.3044721450413893,-0.2641051653336002,
9.876,-0.19573045473824968,-0.37618097282198665,
9.88,-0.17472381695823402,-0.32407847246715815,
9.884,-0.406772856404453,-0.40992232354608,
9.888,-0.3832724013466374,-0.344548452145523,
9.892,-0.3547119290889721,-0.31119165852124514,
9.896,-0.25049494532927263,-0.1019806138465908,
9.9,-0.4161708432318977,0.2923048480186289,
9.904,-0.5833652148378208,0.23222379870956825,
9.908,-0.2895323601594163,0.7368082262919047,
9.912,-0.4572472144048941,0.7024789323709857,
9.916,-0.42279857330986725,0.7060085227008377,
9.92,-0.4378487767202217,0.5508155892854275,
9.924,-0.6168388012416082,0.6636281082719304,
9.928,-0.5363633143566797,0.4243890484004979,
9.932,-0.34280828499747135,-0.09101469082708541,
9.936,-0.44211318707050307,0.0060429675253889925,
9.94,-0.35285598401660484,-0.25398344999749756,
9.944,-0.29685238929479885,-0.2329650363866996,
9.948,-0.63205679460216,-0.4234922858175184,
9.952,-0.5121625062804793,-0.1588899034771214,
9.956,-0.5004016733181761,-0.1468933139965327,
9.96,-0.34840864776403396,-0.16761516060278275,
9.964,-0.6181936208570624,-0.3468622036486116,
9.968,-0.4878341124856327,-0.4495640942039422,
9.972,-0.40274042673883126,-0.8370030672519286,
9.976,-0.4527787295324811,-0.5495111152586191,
9.98,-0.5013193283355952,-1.0547767954647385,
9.984,-0.6348306467523536,-0.7472930414177038,
9.988,-0.4650879833216705,-0.7630181560440987,
9.992,-0.7452419867915931,-0.46757057108988737,
9.996,-0.5452517508088124,-0.27618664568143586,
10.0,-0.779430141393094,-0.1476127179305884,stimulus_2
10.004,-0.4383736120454558,0.38373364431035334,
10.008,-0.7426851673058606,0.5470629387516133,
10.012,-0.6849077274055928,0.6949166811970957,
10.016,-0.4830077014021571,0.8413796539723772,
10.02,-0.6156441742813816,0.962030970082054,
10.024,-0.7440312886182869,0.6403930556667472,
10.028,-0.6702437021764236,0.6108758128628068,
10.032,-0.66390361453417,0.4398523349498969,
10.036,-0.6616818854901878,0.22199666045486993,
10.04,-0.7358282358371393,0.12030987878603151,
10.044,-0.7578077769460991,0.026556896794076745,
10.048,-0.667611106999028,0.2577475609054352,
10.052,-0.7724051319840448,0.10768448788503363,
10.056,-0.8651810764348599,0.0028127012560923426,
10.06,-0.8000011474782104,0.13686940590478003,
10.064,-0.7810303215602266,0.18955699418358898,
10.068,-0.7550060841924359,0.06304299478059296,
10.072,-0.7804796211665067,-0.7258204500766705,
10.076,-0.9424945287600516,-0.463531810428112,
10.08,-0.7709850185856697,-0.5478519161548396,
10.084,-0.8519430975698996,-0.6270996476276005,
10.088,-0.8974923277138689,-0.6893848053993299,
10.092,-0.757825518071164,-0.31746520374783316,
10.096,-0.9337048444556799,-0.17185688125752502,
10.1,-0.6928054349011862,-0.13091748681960513,
10.104,-0.7123485436530916,0.06604714548235506,
10.108,-0.7899873102168078,0.38449017051344286,
10.112,-0.9676657791210942,0.5369431258651587,
10.116,-0.8525178049216083,0.5125312418412163,
10.12,-0.8923319919711477,0.47591905113490024,
10.124,-1.0005613047877882,0.566322089993419,
10.128,-0.8305576835063568,0.415565736754533,
10.132,-0.9464552650053418,0.14519268435421148,
10.136,-1.200394604354922,0.04583708344105869,
10.14,-0.8160457197384051,-0.032440950184767225,
10.144,-0.8213949682417687,-0.20205173226937176,
10.148,-0.9870702502195641,-0.07393949785964407,
10.152,-0.9267883236770482,-0.05406921854005488,
10.156,-0.9623289915960527,0.12754879019170673,
10.16,-1.0521868713712244,-0.014485178703183027,
10.164,-0.745329543728639,0.018184181645119868,
10.168,-1.0814424619709557,-0.22937164024026446,
10.172,-1.0218450491840207,-0.23673527361895944,
10.176,-1.145870739382358,-0.4268917335622854,
10.18,-0.9552579046624406,-0.668350871232964,
10.184,-0.9783444160868374,-0.463342843283349,
10.188,-0.9678981403089537,-0.34172678651314414,
10.192,-1.182286359409185,-0.5783270255842345,
10.196,-1.0386858785367583,-0.35135465535996896,
10.2,-1.0327099524756984,0.22569388998837323,
10.204,-1.209294036310237,0.525407419181059,
10.208,-1.0439867658375432,0.5579752938440972,
10.212,-1.1528334917115624,0.8828502241612994,
10.216,-1.1228409132531494,0.8710758643059676,
10.22,-1.0398887192036432,0.5272482858507936,
10.224,-1.0821747612061225,0.7297275525239466,
10.228,-1.180499626909113,0.38242156555143303,
10.232,-1.223531405541926,0.43267803263662663,
10.236,-1.1301508872391257,0.1156917814633632,
10.24,-1.0946833274885495,0.13514946381431528,
10.244,-1.1187933134352332,0.1995772804956783,
10.248,-1.1357013233692599,-0.05960365809319208,
10.252,-1.148707310509348,-0.02247592842249895,
10.256,-0.9843634050020625,0.16380407225781807,
10.26,-1.1111245492759712,0.0027186185478875746,
10.264,-1.1115380017878862,-0.2030890862964439,
10.268,-1.1553501104050927,-0.1262665162414376,
10.272,-1.177094845080005,-0.5598817044061936,
10.276,-0.9471831548470586,-0.737024465850268,
10.28,-1.0797447406288827,-0.9681049480275423,
10.284,-1.0587034669109854,-0.801324235072177,
10.288,-1.2165814163836994,-0.9954709183101187,
10.292,-1.0373714577111086,-0.4923539866055307,
10.296,-1.2359955334274901,-0.551279245502653,
10.3,-1.1015751700695633,-0.12164998319287978,
10.304,-1.122806459323496,0.096394509134342,
10.308,-1.0001968486939723,0.40819002691356,
10.312,-1.1804304202254943,0.5580238637381962,
10.316,-1.072817417353613,0.5858697392277629,
10.32,-1.0871718559757348,0.5008912947414459,
10.324,-1.200620372541926,0.506605712849178,
10.328,-1.0672450804202631,0.5281279209042828,
10.332,-1.1327225966438814,0.16560617826673893,
10.336,-1.1184248578552394,-0.05741669451078972,
10.34,-1.1472687437153055,0.15586211129499664,
10.344,-1.1002888798100872,0.09599825150662862,
10.348,-1.097686736538283,0.2958716217093733,
10.352,-1.0442278176451965,0.22331035511182395,
10.356,-1.0600583992088068,0.3590034408467706,
10.36,-0.998871501136585,0.42013106220735913,
10.364,-0.9986785761818621,0.05026146313961756,
10.368,-0.9253082801432122,-0.04380692453088282,
10.372,-1.0005465432799427,-0.016082912888116474,
10.376,-1.048240611218108,-0.3247778883801735,
10.38,-0.9425531049338792,-0.5158193541883057,
10.384,-1.0361353617232598,-0.5450788244407024,
10.388,-1.0123412119492816,-0.5587580970965023,
10.392,-1.2857617373545072,-0.6365919314452937,
10.396,-1.1156615161745882,-0.030940805456352485,
10.4,-0.94742336562133,0.00851436355433731,
10.404,-0.8746825759120243,0.14239252385057952,
10.408,-0.9461279132242526,0.6903149449810524,
10.412,-0.9300123985229125,0.4611705754439245,
10.416,-0.9141620662754755,0.8678475283280341,
10.42,-0.968095150497138,0.7270344178608834,
10.424,-1.0555524327002346,0.5490344765466609,
10.428,-0.8875164703138084,0.12084882071121206,
10.432,-1.0648168211936864,-0.16217433850405433,
10.436,-0.8810559648363456,-0.1508910333184846,
10.44,-0.7772101583733596,-0.5264053684641253,
10.444,-0.879065194641306,-0.5435465411627651,
10.448,-0.8437724877271917,-0.06873527146349612,
10.452,-0.7756217305370026,0.11938100538288693,
10.456,-0.8870422274139558,-0.160088167244462,
10.46,-0.7106779310100204,-0.2033079051493774,
10.464,-0.7451211983180897,-0.3761190058063577,
10.468,-0.8210063794946482,-0.2736101291541678,
10.472,-1.0412869753518232,-0.786556740672187,
10.476,-0.8185033349475594,-0.6651883662395298,
10.48,-0.8060961956118186,-0.5126810755807927,
10.484,-0.7485779811708373,-0.7824772391110382,
10.488,-0.6210637137359344,-0.772538611662138,
10.492,-0.6508138682588043,-0.323599627366704,
10.496,-0.7158132969392738,-0.01269329378670453,
10.5,-0.7492020174654128,0.2254317366636772,
10.504,-0.8920980399948026,0.2862903859788102,
10.508,-0.6171669001366048,0.6805520899840576,
10.512,-0.6422012377768836,0.9572623133814718,
10.516,-0.5609691116057963,0.7330812001295389,
10.52,-0.6098407379886404,0.6566616525417976,
10.524,-0.6878300477212873,0.7572841516501096,
10.528,-0.565097324491,0.4022531036348478,
10.532,-0.5647974003741325,0.2289607796167016,
10.536,-0.4821527752556713,0.20249909347728046,
10.54,-0.5920737193503137,0.08139175537653442,
10.544,-0.6097899805968733,0.03185989406899592,
10.548,-0.5141377849655818,0.20579234303095773,
10.552,-0.5185056423163834,0.239761606494578,
10.556,-0.5500963010913258,-0.01356323370407067,
10.56,-0.5343724387398523,0.203974114642246,
10.564,-0.33595115580816354,0.07034273242772929,
10.568,-0.44997725347547235,-0.2638293077952514,
10.572,-0.31121490716029576,-0.2936876078374128,
10.576,-0.1933508196300476,-0.441571778497886,
10.58,-0.40926394346439104,-0.5714885728169885,
10.584,-0.43953903890573215,-0.5650185801960289,
10.588,-0.4521360451818458,-0.5540255263331024,
10.592,-0.22380248450747692,-0.5517744262201015,
10.596,-0.3268878159556449,-0.49444179276285594,
10.6,-0.28464880243319807,-0.18870741000069993,
10.604,-0.3117344707313146,0.1599099261288236,
10.608,-0.2677241840253159,0.5276587535139363,
10.612,0.02329987290612981,0.12066236611300396,
10.616,-0.2834427676915393,0.5205010470118264,
10.62,-0.40510998135012727,0.4334600669191941,
10.624,-0.18950682789824588,0.37832822645664077,
10.628,-0.217817606714084,-0.02417272379507296,
10.632,-0.07691410216887629,0.1652715811553663,
10.636,-0.12705274113871348,-0.09547785421839648,
10.64,3.953315039539076,-0.19991516472602133,
10.644,-0.29303936187223545,-0.11257464432493627,
10.648,-0.013419349338140776,-0.09265726645822045,
10.652,0.08547760468326421,-0.08923985581760104,
10.656,-0.07241552699931228,-0.13933487706380865,
10.66,-0.054996392208707424,-0.09079874954540135,
10.664,-0.039643389132334894,-0.10663997962373523,
10.668,-0.030913274932803582,0.062049446571133315,
10.672,0.15237811739750073,-0.3236676079347632,
10.676,-0.03160665249167672,-0.367734328232833,
10.68,0.14088513656224538,-0.4260702075368942,
10.684,-0.05392640091260004,-0.5684388366290127,
10.688,-0.008711042391839008,-0.2921582078619275,
10.692,0.14608566320955518,-0.5831137692733878,
10.696,0.04606902671818108,-0.0432359492909386,
10.7,0.060407414954368716,0.35623918027921275,
10.704,0.30921881764832126,0.5435499381054484,
10.708,0.25612321921165215,0.4260141521582232,
10.712,0.23037277583098817,0.8831454267229791,
10.716,0.30795516665945005,0.8792341832261165,
10.72,0.12206409653738401,0.8431354156774205,
10.724,0.1855221874244768,0.655524714273417,
10.728,0.32130120080297764,0.6549066906763835,
10.732,0.16956479117457215,0.32547899282716924,
10.736,0.19090969453133133,0.3835125265313365,
10.74,0.3172269749871284,0.10530214943853643,
10.744,0.3864137864600525,-0.06556013177634655,
10.748,0.363029258104759,0.2928807185855989,
10.752,0.3116516864652336,-0.12163947908400832,
10.756,0.33382261178559475,-0.0737752828943817,
10.76,0.41253865990519417,-0.03275618355020922,
10.764,0.5285970905252373,-0.41375256955698114,
10.768,0.6224991025823124,-0.3166686203701823,
10.772,0.49432723959207414,-0.6172884255295494,
10.776,0.3106864950947429,-0.3632628249645748,
10.78,0.6078865551703648,-0.8689848152357199,
10.784,0.6025953741264655,-1.0361342002589564,
10.788,0.4969493763516015,-0.7875922428800992,
10.792,0.5473537291059314,-0.6783392620458498,
10.796,0.7278443361724122,-0.34454098387392457,
10.8,0.7581500469428988,-0.31968878536168077,
10.804,0.535425543378284,0.3202992104719519,
10.808,0.8520118506730774,0.38616649093216954,
10.812,0.6918374319753762,0.3883028687724904,
10.816,0.9122180646826559,0.5896128985289333,
10.82,0.5407836470422436,0.6514302279485785,
10.824,0.6367416040482385,0.5420681896268732,
10.828,2.606934148636566,0.15889606697527445,
10.832,0.69819219762708,-0.07891210710827606,
10.836,0.8144537246912894,-0.09357822104240753,
10.84,0.9293408497814428,0.09094716068433581,
10.844,0.6871418270275236,0.11389041174070372,
10.848,0.8073279111547675,-0.30671843973973223,
10.852,0.7547329842947063,0.18387076251818543,
10.856,0.8690886781895535,0.06099425876341208,
10.86,0.79709206813001,-0.022259586497514555,
10.864,0.7955987546340479,-0.0008952467938755648,
10.868,0.6603037628904963,-0.01978639513426979,
10.872,0.8756270849752097,-0.1959165295310364,
10.876,3.8083408134352705,-0.6724840978476676,
10.88,0.7436290608298362,-0.23778802782880534,
10.884,0.972979182847532,-0.40807079683030967,
10.888,0.9008466197127339,-0.44243317912040675,
10.892,0.6959656649352483,-0.589873999778779,
10.896,0.8796942189327455,-0.2519410995550433,
10.9,0.896887017440658,0.10755752340656666,
10.904,0.9782380119491273,0.47689802321895663,
10.908,0.9993171234665525,0.7204059464722319,
10.912,0.9671637329905587,1.052038720208381,
10.916,1.0323210978702209,0.7211919146525012,
10.92,0.8817108644461515,0.5288029302795832,
10.924,0.9626000901507663,0.5945762620004745,
10.928,0.9747568250518925,0.14941013349322452,
10.932,1.1147937438832183,0.16556501017499947,
10.936,0.8221668591388687,0.2795344847171849,
10.94,1.0741402741023383,-0.19149559929101576,
10.944,1.172021020840549,-0.28762465213053234,
10.948,1.0417380285439493,-0.4053570405474075,
10.952,1.368054284564193,-0.16043069792163928,
10.956,0.9944689891749,-0.40254930733163174,
10.96,1.036035825519194,-0.37362434647074405,
10.964,1.0006749741604215,-0.48809719065863855,
10.968,1.0401851088754839,-0.2505322602563118,
10.972,1.1308754309206879,-0.5789512837951651,
10.976,1.0373806800005125,-0.489305681116762,
10.98,0.9971698676774893,-0.756333621309161,
10.984,0.9253955375907746,-0.874921152074433,
10.988,1.0739213865066761,-0.6361992449648038,
10.992,1.092161969570384,-0.45733180552489283,
10.996,1.0681869526397092,-0.1191253895495594,
11.0,1.3251039435803555,-0.13246949378923722,
11.004,1.1715452324616733,0.3013010578874728,
11.008,1.0566070465292536,0.3797354253321701,
11.012,1.1848607390792596,0.7655968704909011,
11.016,1.1991282951955695,0.40244790884238935,
11.02,1.1193375308867455,0.6398306631133975,
11.024,1.0814178783511716,0.5800849291334457,
11.028,1.0273244941951223,0.5517939199389695,
11.032,1.264457379411024,0.5622112915603071,
11.036,1.1130803766228525,0.024723157420208197,
11.04,1.1118591611441089,0.33581411294700514,
11.044,1.243813190191137,0.22839581653086008,
11.048,1.1370005462425803,0.2445171825504391,
11.052,1.3807168081146373,0.15525870033433392,
11.056,1.0828911490856519,0.3008189447149037,
11.06,1.0989545657126003,0.11778145748519886,
11.064,1.0661355286396437,-0.09108501380598971,
11.068,1.0534588692959654,-0.1419228454680256,
11.072,1.1769547525661066,-0.2809085072906753,
11.076,1.2069185962120639,-0.637588307705564,
11.08,1.0973225746681163,-0.9913405335332397,
11.084,1.1388841181184897,-0.5989329059194971,
11.088,1.1548499681990942,-0.7899369500415391,
11.092,1.2618601738147426,-0.9406366707515945,
11.096,1.0705557103526244,-0.3430655626039689,
11.1,1.1472260199330546,-0.14195260981508903,
11.104,1.1708578404093948,-0.07528315872855879,
11.108,1.1665847050452072,0.23587094490516664,
11.112,1.1308617236249854,0.6103345663926234,
11.116,1.2232209203740176,0.2692805017200838,
11.12,-1.899274785812947,0.37327271607427565,
11.124,1.0982246281422456,0.40195068906032694,
11.128,1.053378024947442,-0.047704971898071935,
11.132,1.0433492576615029,0.30222187990523586,
11.136,1.117490530562655,0.036612380329153704,
11.14,1.2015455961022072,0.09635537048006321,
11.144,1.020251821279635,-0.17556496959136725,
11.148,1.1865515090489385,0.08678824630116538,
11.152,1.0572364703852102,-0.07381696983019322,
11.156,0.9904133741329182,-0.09959611941427336,
11.16,1.0154737647184247,-0.22748039963585182,
11.164,1.1728642467934627,-0.07162996051988993,
11.168,0.9685012558816889,-0.3116209293587238,
11.172,1.2679937889166162,-0.44777705161043363,
11.176,1.0761903845811784,-0.447034271607101,
11.18,0.8872602087593906,-0.29427983864962415,
11.184,0.947953273789839,-0.37476597664613653,
11.188,1.1284719974281816,-0.37496884365441285,
11.192,0.8945681183962135,-0.3377699484451526,
11.196,1.100717766353859,-0.07758590697598634,
11.2,0.9116174236374502,0.409425975464627,
11.204,1.059167030985579,0.5417169443508703,
11.208,1.147997178064494,0.29428543344093855,
11.212,1.0477967391477903,1.2069685134724537,
11.216,1.0886599980855656,0.880663257880002,
11.22,1.069514202429455,0.840609876583833,
11.224,0.8760302287300203,0.7326978654667153,
11.228,0.8622433246115769,0.5379502325335027,
11.232,0.8001780639751883,0.31664171919718564,
11.236,1.0002239899311993,-0.03335237760802523,
11.24,0.9520995392261249,-0.10686757374852897,
11.244,0.8551227096760373,0.2807461713517027,
11.248,0.9809082551728224,-0.10494624735818803,
11.252,1.1007158214122832,0.16262160036628237,
11.256,1.0015263197119297,0.019193543015110295,
11.26,1.0621181813130025,-0.42969479954900464,
11.264,0.8785504445452841,-0.3803104574329096,
11.268,0.9268745878099497,-0.46796061589822896,
11.272,0.9334305398406799,-0.42082601691223903,
11.276,0.9781523627972826,-0.7408122705836251,
11.28,0.7322741404690327,-0.7238417794679245,
11.284,1.0277783271332144,-0.9282433903574353,
11.288,0.8927595679020849,-0.7464129037007334,
11.292,0.9916689291410556,-0.8541055182045215,
11.296,0.958311670784024,-0.540069464153846,
11.3,0.6306762331802099,-0.1436553769725869,
11.304,0.8694337338083163,0.045327085075324895,
11.308,0.8767822769298286,0.3349522473944215,
11.312,0.7974561629626911,0.5042652827165263,
11.316,0.8115759761984382,0.6893193602962377,
11.32,0.7141268289348885,0.5622257166987314,
11.324,0.7780095262790032,0.45071354928730123,
11.328,0.7518427663308308,0.3902024571651457,
11.332,0.7245361210829426,0.2914927364672345,
11.336,0.7308827147377349,0.1285913371734236,
11.34,0.522716729708364,-0.1064937872140112,
11.344,0.6981670241312549,0.18094604120835933,
11.348,0.6503117305767449,0.18923842820371975,
11.352,0.6492294625724294,0.09190291408121797,
11.356,0.5856154226916761,0.2508881182084784,
11.36,0.6917036214583279,0.4458067733303622,
11.364,0.6174303146837974,0.05260016930303491,
11.368,0.6072371996978978,-0.034207819740423175,
11.372,0.7006458885268209,-0.14252419060857985,
11.376,0.8424270334558828,0.10139142498430098,
11.38,0.6840806772643401,-0.4279454215734665,
11.384,0.7692606905042185,-0.6010636005125943,
11.388,0.6436235592380637,-0.6596567377232622,
11.392,0.8920831673636448,-0.3855225983003238,
11.396,0.5235060693419269,-0.13538429615569902,
11.4,0.4276156186939142,0.20873224719651004,
11.404,0.7076867048745183,0.3632326920291616,
11.408,0.682940971170408,0.5673129275609654,
11.412,0.4199206798727072,0.7054210776788077,
11.416,0.5771902615921237,0.7222751301432351,
11.42,0.7629465481742976,0.810204077764335,
11.424,0.6640257207422621,0.3408330933053204,
11.428,0.411894915107732,0.5798273373560143,
11.432,0.35477267901286835,0.31677274709141867,
11.436,0.7108631707559923,0.10981008029601377,
11.44,0.4556563698938314,-0.27208015606984404,
11.444,0.6289122271556206,-0.21448657505648236,
11.448,0.594749586702209,-0.3068905090031462,
11.452,0.5128438810585353,-0.31005275255175807,
11.456,0.43201074431583636,-0.21958506073169537,
11.46,0.6476546377690966,-0.2288140239431581,
11.464,0.2660171265516459,-0.34053372952240396,
11.468,0.5917784661738701,-0.40360092514009394,
11.472,0.4415303984706995,-0.43051367488702336,
11.476,0.3896658760141299,-0.579367313680039,
11.48,0.4456942247222071,-0.7316198707714402,
11.484,0.5625745258539898,-0.819241683466443,
11.488,0.31708766550023826,-0.7882286095425247,
11.492,0.4671154799452154,-0.5093829360409576,
11.496,0.48593751158664733,-0.1510440359439354,
11.5,0.39828785808357264,0.19657645975513838,
11.504,0.3000630136854162,0.1093618158677058,
11.508,0.320607842938084,0.5413836436959236,
11.512,0.5733963670695261,0.5958983028658852,
11.516,0.482105671010263,0.5876503721809958,
11.52,0.4401654139918346,0.9610557380567929,
11.524,0.5857903195195451,0.8814519203494697,
11.528,0.28657512695439474,0.5252598624389954,
11.532,0.35647468620851913,0.33923009480292377,
11.536,0.355641494144805,0.22948581956615724,
11.54,0.46737552691187245,-0.05624447292959478,
11.544,0.17304794466516005,0.3416839884111792,
11.548,0.3378361193847778,0.11018997046822336,
11.552,0.3223461218197784,0.1625128610842767,
11.556,0.39801230687761935,0.23764552838998151,
11.56,0.2653489752132341,-0.16131540969388314,
11.564,0.42337825077083574,0.045245312637344215,
11.568,0.3356855451449931,-0.09229666631428156,
11.572,0.210566662942002,-0.3810388890986504,
11.576,0.3397088155313479,-0.16271283254476132,
11.58,0.2635048618015034,-0.8082213545500627,
11.584,0.3179295718659818,-0.6272305063184096,
11.588,0.14405709087320873,-0.8316263743308931,
11.592,0.22920455231391273,-0.5173015545246922,
11.596,0.35185299554340654,-0.5264939730064822,
11.6,0.38431636117005324,0.02331272134562956,
11.604,0.28166564221540913,0.18059284105080037,
11.608,0.20793264166111314,0.08885141730030513,
11.612,0.17065989992232292,0.4863370936443794,
11.616,0.14952029049569426,0.4268213306283253,
11.62,0.14344257835922847,0.4317219154668019,
11.624,0.12311899606269679,0.08653475892425178,
11.628,0.19359265055731834,0.3916679732006036,
11.632,0.13778802686312244,-0.11606243991683143,
11.636,0.24594696090208087,-0.1282121289798473,
11.64,0.2211383817389598,-0.29260284435955,
11.644,0.2893011148474952,-0.20963816240296818,
11.648,0.23067042201593818,-0.15822850666451838,
11.652,0.2524507910657219,-0.10583421420324794,
11.656,0.0814496203295094,0.15389065092461085,
11.66,0.2069225513299456,-0.0735349340402329,
11.664,0.17759179786691134,0.12851638493887946,
11.668,-0.05004848416803789,-0.42367557495229263,
11.672,0.13670035253897622,-0.16216753340196452,
11.676,0.03662320048198403,-0.31993458033867067,
11.68,-0.020078901042314662,-0.391370161326022,
11.684,0.09602404653530741,-0.2517674687538371,
11.688,0.058703422268203895,-0.8779348760477899,
11.692,0.04180977026966952,-0.6423485564402878,
11.696,-0.03162378422747947,-0.0815683006115217,
11.7,0.28519425238128465,-0.12371962066405423,
11.704,-0.022017401991146324,0.16645430248221582,
11.708,0.06411529762287178,0.6593943134066429,
11.712,0.16128558398124115,0.765834644790199,
11.716,0.18619810164811829,0.6126934387657358,
11.72,-0.02649396423433481,0.7392996815416816,
11.724,0.05719783832970808,0.8150773024112125,
11.728,0.12978117915757895,0.6001786252010921,
11.732,0.09964201451340933,0.45779053256588376,
11.736,0.10337233825476941,0.12058789892511873,
11.74,-0.058594670560850895,0.26241465400638786,
11.744,-0.0263118860966738,0.29655782155394694,
11.748,0.03661339227267108,0.032176405992158943,
11.752,0.016085454055139226,-0.07242368883792927,
11.756,0.059300085594677344,-0.029154346299379692,
11.76,-0.06724389362003784,-0.26941106261185066,
11.764,0.13167106970905645,-0.2431495185138503,
11.768,-0.08960456678708267,-0.2548104283716378,
11.772,0.04828499085376422,-0.47518736428262,
11.776,-0.06046621851931124,-0.628471629566385,
11.78,-0.010036271535533613,-1.076122518681654,
11.784,-0.1352095715621321,-0.7810204792748998,
11.788,-0.009045178093203326,-0.9221019779055579,
11.792,0.06993435977058093,-0.7278611205229376,
11.796,0.12562502894324581,-0.5754501047526035,
11.8,-0.015106200784605209,0.03642952364638424,
11.804,-0.13149525742309354,-0.10869652586047751,
11.808,0.06749462522561561,0.3155381239940747,
11.812,0.01628143739190108,0.29973877178874964,
11.816,-0.0397001751313976,0.7169241850047173,
11.82,-0.08127188040041472,0.5748063049292235,
11.824,-0.04369522388912746,0.30278907421761436,
11.828,-0.03311256827171122,0.35270430630057165,
11.832,0.040515454744842166,0.08707564171614354,
11.836,-0.12967683525261686,0.23580822998630563,
11.84,-0.11701223432803591,0.3627823016923485,
11.844,-0.07734117337420891,-0.14230525481735662,
11.848,-0.19415129677225268,0.3032048788584728,
11.852,0.005868785769526319,0.3247033743187192,
11.856,-0.008349442025505416,0.12272662896854303,
11.86,-2.3001368928716697,0.26727811582846195,
11.864,0.165342829103785,0.12918836941941553,
11.868,-0.013327599614686492,-0.0346006819781481,
11.872,0.0484921771598498,-0.25491062174796975,
11.876,-0.08463852111409349,-0.23162422350702824,
11.88,-0.15034443146804166,-0.5343821852069894,
11.884,-0.24417121374520936,-0.355352243959447,
11.888,-0.07449986557577348,-0.5943116199767768,
11.892,-0.05590305782466809,-0.020441037208352664,
11.896,-0.021959177517106354,-0.2990014197833637,
11.9,-0.17016628735353592,0.5422152001539586,
11.904,-0.05821130012907179,0.30790579511795596,
11.908,-0.2597362986856582,0.6750540905271731,
11.912,-0.126031462596161,0.8247448082334254,
11.916,-0.08511326467746666,0.7258822907015221,
11.92,-0.0809373753647367,0.7954610470929422,
11.924,-0.06865814230300184,0.3917432595198693,
11.928,-0.10240434285697995,0.11349131614729321,
11.932,-0.15019550301894755,0.11972125101971877,
11.936,-0.04269323690573881,0.07336871494717849,
11.94,-0.17745148421195978,-0.23301548839955874,
11.944,-0.17878909271937313,-0.14985252582357544,
11.948,-0.025374985273024342,-0.393871218376262,
11.952,-0.4684819843873171,-0.14491630764711447,
11.956,-0.13716894777757044,-0.24253326555777527,
11.96,-0.1395880658072534,-0.18056260664219395,
11.964,-0.24841319066233514,-0.2684070689677132,
11.968,-0.21036770134195365,-0.5494678270829614,
11.972,-0.21954523394023068,-0.5327062627934082,
11.976,-0.24558728255276518,-0.7726141971095742,
11.98,-0.23666511861760528,-0.6500926634181675,
11.984,-0.19842403173665663,-0.6666102672453982,
11.988,-0.30200396373352917,-0.6982728692642597,
11.992,-0.24949676487958533,-0.5391883391898165,
11.996,-0.3903358400907487,-0.18702793804390067,
12.0,-3.9838482539921136,0.14199812563743297,
12.004,-0.3769757302380394,0.5321292622227984,
12.008,-0.2594177222319826,0.5166121927202056,
12.012,-0.3855373973946161,0.540432906238865,
12.016,-0.42758743407544947,0.9513123457987933,
12.02,-0.4340208359148048,1.026048237716445,
12.024,-0.4051671523935888,0.7044934324374216,
12.028,-0.20571638049411528,0.5473573348218362,
12.032,-0.16225371868279784,0.6481154192354275,
12.036,-0.35675949021562375,0.12421473172884875,
12.04,-0.4794129316504203,0.16302779597313505,
12.044,-0.3673433379448239,0.08256271344076102,
12.048,-0.2059630377532544,0.18667401336755898,
12.052,-0.3289733717500647,0.3523957071390217,
12.056,-0.5054090436508222,0.006203692693162177,
