time,ppg,eeg,annotations
9.464,0.38513042189392843,-0.14782958219141049,
9.468,0.39797315710963493,-0.3108163626003442,
9.472,0.5473265835961263,-0.5080336028727728,
9.476,0.5584277056296257,-0.5639875305502393,
9.48,0.607695894125731,-0.7252549400559352,
9.484,0.41505061691287437,-0.8116367574970389,
9.488,0.5534275731238711,-0.6585436174302758,
9.492,0.6810329274430745,-0.5149986405801702,
9.496,0.7369338292164235,-0.3528371943100053,
9.5,0.920619454997364,-0.1789882436757564,
9.504,0.6981386703307597,0.2512784753435069,
9.508,0.712837078617127,0.154642427101208,
9.512,0.7502750836747973,0.6184070439133217,
9.516,0.895912804438212,0.6351282583730947,
9.52,0.9852504516491759,0.6509530690494474,
9.524,0.8836131801641861,0.6038784672597638,
9.528,0.9798692770246353,0.5543990130603114,
9.532,0.868782114427145,0.2664948112197894,
9.536,0.8814693549391883,0.18548559621707764,
9.54,0.9833085273557125,0.18891562270323442,
9.544,1.1320220049976237,0.018234312990072332,
9.548,0.9930507684597598,0.0414143566101548,
9.552,1.0597429511541303,0.20236245589212312,
9.556,0.9977711295024398,0.12339053754262937,
9.56,0.9950482109884178,-0.011195236661268475,
9.564,1.1571157760708277,-0.16106002204864828,
9.568,1.0626635221343412,-0.11363766641086073,
9.572,0.9867275965407775,-0.1994084609282508,
9.576,0.9864960627684727,-0.32899146974644705,
9.58,1.2348383959641154,-0.7279157009529005,
9.584,0.9693846764416261,-0.5575443113788391,
9.588,1.2486983886856589,-0.728866951268459,
9.592,1.1991245906936372,-0.2635825747554276,
9.596,1.0880009703699627,-0.35563456329749227,
9.6,1.1996048113454658,-0.2657279716284517,
9.604,1.1013160151006198,0.15226723621041832,
9.608,1.1555830165446472,0.2822419695477178,
9.612,0.9182451275087705,0.5024465873919277,
9.616,1.1103477495534502,0.4734388110769652,
9.62,1.0485779956414554,0.6220535815326997,
9.624,1.0226692554297094,0.24635490142463756,
9.628,1.1480989034071145,0.2753516078932492,
9.632,1.2552350137494455,-0.06284592745297302,
9.636,1.1587481016229983,-0.052967768935850486,
9.64,1.12869606436498,-0.20711227804732193,
9.644,0.9120176667567903,-0.006241136911957225,
9.648,1.04343172358112,0.0015726493235886452,
9.652,0.9194041763829007,-0.014731393236294747,
9.656,0.890610697278093,-0.0049139008048155915,
9.66,1.1327673604974302,0.04086237142266799,
9.664,0.6963890614238278,0.028972731699332108,
9.668,0.9231152276935872,-0.17530802145097382,
9.672,0.8943448022594469,-0.23191973192285445,
9.676,0.9142615241951312,-0.21112436253519642,
9.68,0.8890727468687544,-0.5261810437821377,
9.684,0.8359145748724938,-0.48019167813371233,
9.688,0.8027632350845406,-0.5030700173073541,
9.692,0.6607493802293584,-0.11582432705865059,
9.696,0.7205872446768579,-0.11473679950040983,
9.7,0.7749661589726522,0.2417952435480801,
9.704,0.5997977582720581,0.7122534163945864,
9.708,0.6808915371298244,0.7677493977002714,
9.712,0.7051835996797754,0.7305247206318949,
9.716,0.5638144300146495,0.9194015247316241,
9.72,0.7292305149288761,0.8196585181257194,
9.724,0.607189684063731,0.4299828029454834,
9.728,0.369062214920405,0.3238092433486724,
9.732,0.5138825908292163,0.2750230455911465,
9.736,0.4042067297083338,0.2242048122624201,
9.74,0.3581432169236537,-0.006983475836232279,
9.744,0.34312406995569533,0.0259489480620635,
9.748,0.6086821088887502,-0.06964602879016168,
9.752,0.3171184595869897,-0.12784151566851804,
9.756,0.361883960294333,-0.08281426855914303,
9.76,0.3893777580206528,-0.03335578698781211,
9.764,0.2669264263671973,-0.10776914391643233,
9.768,0.2358887253083857,-0.3699493407413111,
9.772,0.23762900504451595,-0.2843198943748174,
9.776,0.2237493704124912,-0.7509125963214127,
9.78,0.3174577575232126,-0.7400906349326338,
9.784,0.16202001805635624,-0.8830866424635808,
9.788,0.3842969497011989,-0.9013943230148772,
9.792,0.19325734984155485,-0.7744352983543066,
9.796,0.36121802687320487,-0.44947566061902394,
9.8,0.1775725359142814,-0.39361795818945045,
9.804,0.020373913473322874,0.13840961487182918,
9.808,0.0913593204936912,0.3680160177778982,
9.812,0.19399868295911726,0.5581662443004436,
9.816,0.02264229114460252,0.7754417090826652,
9.82,0.10955089511676322,0.5701810641737661,
9.824,0.13547404616475248,0.2933947268819737,
9.828,0.12532468692677737,0.26271451095635295,
9.832,0.13231478057866702,0.20333697286145627,
9.836,0.0864560011174874,0.07202110248099769,
9.84,-0.04970740648147168,-0.07982401911070801,
9.844,0.011441179930195583,-0.043857770848090775,
9.848,0.028102254087336964,0.1464193588303635,
9.852,0.05961084021282523,0.2290634438660167,
9.856,-0.06995271777496676,0.10155977906355727,
9.86,-0.012493721161143286,0.1871108904187055,
9.864,0.17136418450361154,-0.11229300712158008,
9.868,0.0611600310217723,-0.18028397609098865,
9.872,0.044339363009498756,-0.18393303869190697,
9.876,-0.0616669968203276,-0.5183524794609907,
9.88,-0.04917336059800101,-0.4120198587684686,
9.884,-0.07887582478419645,-0.6923581889518134,
9.888,-0.04495458758985104,-0.2682135991192614,
9.892,-0.22948311207514505,-0.13520047181876704,
9.896,-0.1989070558529823,0.08019025870955761,
9.9,-0.2731720938436319,-0.021860961684665708,
9.904,-0.0717692010437332,0.4674403533647416,
9.908,-0.08793116347582057,0.45276810434112463,
9.912,-0.24015724585790377,0.3833458861249436,
9.916,-0.26066881313049406,0.5701697536669891,
9.92,-0.1323312590034697,0.7430348453734911,
9.924,-0.15054195504623943,0.5139133125750991,
9.928,-0.07537598801836043,0.2054538212911568,
9.932,-0.33688467455006244,0.08018527752850188,
9.936,-0.2832288719728001,-0.1298804851168461,
9.94,-0.27703159240172015,-0.16531039899653535,
9.944,-0.2511260299933389,0.012678370036051354,
9.948,-0.22964669091210485,-0.24980427135831626,
9.952,-0.3573792006291996,0.08886882148734183,
9.956,-0.34312766039819065,-0.3265184233115518,
9.96,-0.41653926544262465,-0.1249269442281374,
9.964,-0.5496487068523747,-0.1420132549399146,
9.968,-0.5111395964167252,-0.6030975361974669,
9.972,-0.4946779495809162,-0.5039633337031894,
9.976,-0.4135506889761286,-0.8869644506118312,
9.98,-0.7021434448377702,-0.5084593253349509,
9.984,-0.4563597522521626,-0.6088244686090296,
9.988,-0.47848795868499505,-0.6277724559326351,
9.992,-0.6053418638464915,-0.5486504032716698,
9.996,-0.39244412046620114,-0.37640325994736656,
10.0,-0.5808435015215555,-0.09891364159864521,stimulus_2
10.004,-0.6056750450216943,0.5169784371231857,
10.008,-0.6696043678510178,0.5802277207763341,
10.012,-0.8598792678974495,0.9220570479659241,
10.016,-0.7658397167212778,1.0099886391111412,
10.02,-0.80357507571901,0.7784858610203487,
10.024,-0.6819938752470717,0.6719428836741698,
10.028,-0.8240731850512633,0.520042795555737,
10.032,-0.7644790703163984,0.285396959245916,
10.036,-0.9796351934011323,0.2721464608897163,
10.04,-0.7037441890506488,0.20508984545203185,
10.044,-0.7909281188810809,0.2805248569175753,
10.048,-0.8867451790568359,0.16842092492279412,
10.052,-0.9538604159995665,0.31855293328601,
10.056,-0.8430116410335726,0.28481007613820497,
10.06,-0.9982013642539406,0.25947138685652643,
10.064,-1.0184170821361416,0.06679167460994141,
10.068,-1.0075265069395642,-0.038514648900003626,
10.072,-0.8561660151269112,-0.2686903144613813,
10.076,-1.08231223972719,-0.7274784439026643,
10.08,-0.9675741023829487,-0.7070828418988874,
10.084,-1.127672275225675,-0.8556414430385716,
10.088,-1.275833757646886,-0.4636650357883254,
10.092,-1.0383315853411086,-0.42919399697694877,
10.096,-1.1761852401879027,-0.3338551349198072,
10.1,-1.1297839293315237,-0.06224174960520961,
10.104,-1.025435183429496,0.3521541765849404,
10.108,-1.2085101957203308,0.2647211386961228,
10.112,-1.165743366710728,0.6739976879542013,
10.116,-1.0651958020963284,0.8020580680553785,
10.12,-1.1790239019722764,0.48392817261253585,
10.124,-1.12694697350762,0.22758383812412147,
10.128,-1.1511221032528258,0.1605897267357067,
10.132,-1.150167805656114,0.19641538632597402,
10.136,-1.1543003260148068,-0.008153700926852747,
10.14,-1.0849109331916682,-0.12264145791432234,
10.144,-1.3150085092076862,-0.316300092490551,
10.148,-1.143628847135663,-0.13658751001055264,
10.152,-1.1868184968074122,-0.045819216662364604,
10.156,-1.0297178391430521,-0.12985644659241188,
10.16,-0.9662963861782127,-0.12436154276021846,
10.164,-1.0736423205148709,0.0037181136674596885,
10.168,-1.0727554689164023,-0.12496133185775297,
10.172,-0.9889701026811041,-0.3501715332254386,
10.176,-1.0074221051067973,-0.5227539509075364,
10.18,-1.0153956115380267,-0.6018319292724769,
10.184,-0.9533617749162682,-0.43874610488924287,
10.188,-0.9873195966705318,-0.43244613852857133,
10.192,-0.8565556368267073,-0.31855257030627154,
10.196,-0.726459468579433,0.16814896556412473,
10.2,-0.8904120374740423,0.0970523510227209,
10.204,-0.8003741551864035,0.31642465964380373,
10.208,-1.0088470390746889,0.36358778862866686,
10.212,-0.9531676261322511,0.9837147970138416,
10.216,-0.7230293976857551,1.1950525451020666,
10.22,-0.746726295711598,1.1282277996826502,
10.224,-0.7451882102289737,0.657014529557184,
10.228,-0.5903807913007764,0.4399777240634816,
10.232,-0.6253240201015108,0.001995358665722842,
10.236,-0.5118265307427606,0.0984363719698253,
10.24,-0.5027333217530805,-0.08831316590495072,
10.244,-0.39841312529299505,0.22778697054276736,
10.248,-0.44366548520892163,0.030991874602513573,
10.252,-0.38894386586757346,0.0076088218193919544,
10.256,-0.37161673417771557,-0.13988843182913505,
10.26,-0.3445960614699702,-0.3082731602654453,
10.264,-0.20799801110242377,-0.41645798499550835,
10.268,-0.300144927286933,-0.5415625878571769,
10.272,-0.054932314697440685,-0.44496046729810956,
10.276,-0.2116784776222131,-0.9900169672193867,
10.28,-0.09990698906764803,-0.8175125182547146,
10.284,-0.06136597745527812,-0.4737248923956668,
10.288,0.08384127339836905,-0.9834369545444958,
10.292,0.19594700603946774,-0.6995071596569973,
10.296,0.15146970078167749,-0.5009801906356428,
10.3,0.3218692948832992,-0.4189559726289148,
10.304,0.14371874481760172,-0.07494172625403608,
10.308,0.23207719369098373,0.2847981432847309,
10.312,0.16548062074192924,0.5394295674207319,
10.316,0.23785956210320391,0.9519806687382358,
10.32,0.48625346986928236,0.5035728670832168,
10.324,0.4164424125834404,0.3790553538278346,
10.328,0.4318429513625346,0.22251080884056074,
10.332,0.43209892568195746,0.4312630036276716,
10.336,0.6300665321052887,0.027649651315968207,
10.34,0.5606657568800723,0.3414457303742967,
10.344,0.5252058962519134,0.11821201306866541,
10.348,0.6808030376974002,0.3676861967763848,
10.352,0.7656487817632497,0.16889704700425673,
10.356,0.733621236390142,0.16114715821081232,
10.36,0.7312339631655699,0.21739178806365098,
10.364,0.8222834128407781,0.3303367933361101,
10.368,0.710985993903031,0.014441309853595393,
10.372,0.9423020498471917,-0.11286441862881846,
10.376,0.9429371741050656,-0.36101671097692334,
10.38,1.0335333286087032,-0.5413083718544943,
10.384,0.8734139971515662,-0.47651667420274946,
10.388,0.8232892721858395,-0.4799002083833639,
10.392,0.8537486786297438,-0.33355963094555946,
10.396,0.9229452398901764,-0.34829108896427846,
10.4,0.921306902731065,0.0446676957289627,
10.404,1.1107790633948265,0.4145094685177745,
10.408,1.0248094328552186,0.4063020096166045,
10.412,1.0628019956063932,0.8887394861483132,
10.416,1.0387372010833327,0.5910877948353017,
10.42,1.0922638853195747,0.5802919720895772,
10.424,1.1843119088710266,0.6068967853953801,
10.428,1.2796079054664564,0.10464809403472743,
10.432,1.219566628198236,0.24353915076219435,
10.436,1.1369547830259559,-0.2546184308580139,
10.44,1.1061971512080284,-0.0947160420574135,
10.444,1.2573174665949716,-0.3014357770522139,
10.448,1.0413345161841099,-0.2007031484303461,
10.452,1.1312150468753428,-0.25055941356312544,
10.456,1.0123227831452586,-0.33159907405684047,
10.46,1.2402434991940843,-0.6365130860810729,
10.464,1.2553963646771096,-0.5402377483025221,
10.468,0.9786760070630813,-0.7584149812295494,
10.472,0.9618555929080991,-0.742404518767225,
10.476,1.0373885240759817,-0.6866135773851609,
10.48,1.1318023747521706,-0.6260700157108018,
10.484,0.982321582910394,-0.7318542373485947,
10.488,0.9733594574665715,-0.701340172272964,
10.492,1.0953787000377333,-0.3572322936129992,
10.496,1.0419686530774699,-0.14307042826510458,
10.5,0.9901633977274543,0.3189975486442942,
10.504,0.9864805508910656,0.38197369061987557,
10.508,0.9886805050136727,0.7355340624531104,
10.512,1.0241897166470508,0.6156113111665581,
10.516,1.0067856260084,0.7007114328943154,
10.52,0.8489078243470513,1.0489748232657097,
10.524,0.8687622372782837,0.6129663221997425,
10.528,0.7978365291336359,0.6527522573662158,
10.532,0.8775886074770287,0.7824589187604206,
10.536,0.7133884953261391,0.331282123200711,
10.54,0.6766950194538528,0.332999192053349,
10.544,0.720029568930216,0.15791138909672797,
10.548,0.533424193170583,0.3881810895712595,
10.552,0.3535767012557393,0.35000118419144644,
10.556,0.7332947832642555,0.3492913862221859,
10.56,0.7182787670292616,0.3110462336579114,
10.564,0.5489260571147817,-0.03684002990885876,
10.568,0.6072490802889774,0.32541005169906956,
10.572,0.7479463638182408,-0.3893000795864611,
10.576,0.5595472888744369,-0.611099826707125,
10.58,0.6775652654204984,-0.8830972669728772,
10.584,0.4602402924023131,-0.8231769582531828,
10.588,0.5224109218707981,-0.7609713837506031,
10.592,0.5304720283781414,-0.6927856011966174,
10.596,0.41092109005123245,-0.19321147666040162,
10.6,0.4082052473796525,-0.0870213033322043,
10.604,0.400938591323775,0.314953799959711,
10.608,0.3155218423860143,0.05608120490331958,
10.612,0.3969120309240916,0.5092579371606395,
10.616,0.47683388432652607,0.7013755102146021,
10.62,0.45421759371659987,0.36326488619894426,
10.624,0.5135804591631205,0.23474798054861717,
10.628,0.2570976726961596,0.2161351769539343,
10.632,0.2298744777102527,0.029383104116892073,
10.636,0.3258697099228862,-0.2081336932187787,
10.64,0.386048484893066,-0.2312932378257979,
10.644,0.33955132627240103,-0.038678346125090274,
10.648,0.28152377897196856,-0.24116246014941728,
10.652,0.11955827514563638,-0.3467455328120413,
10.656,0.11171592307301563,-0.07537750227229166,
10.66,0.22210163057453852,-0.1583128715849873,
10.664,0.1983600372463284,0.04876850377133334,
10.668,0.12807848952162443,0.02845011670471716,
10.672,0.1751472337018956,-0.6008428547746935,
10.676,0.12476058856272566,-0.4855325402300757,
10.68,0.17949412618555916,-1.0734670176344299,
10.684,0.03356619409834041,-0.5632480296628217,
10.688,-0.06426257487300789,-0.5315762351748858,
10.692,-0.0622206033925287,-0.37823834394999367,
10.696,-0.018537806925722572,-0.11148817650025594,
10.7,-0.01601395175119822,0.05285895707334401,
10.704,0.02670134649104709,0.41423555692017816,
10.708,-0.06708874063309772,0.668193957645332,
10.712,-0.10397832803383358,1.0669617667973499,
10.716,-0.15871913663772272,2.3447752628669156,
10.72,0.0013963715074411485,2.9763809525016853,
10.724,-0.03110575924163696,2.863553003365274,
10.728,-0.02149260414160285,0.9630529605973199,
10.732,-0.1001120488231508,-1.1781421472624518,
10.736,0.11399432376069057,-1.8125939585023536,
10.74,-0.19503691183556898,-1.9719828711551444,
10.744,-0.08378246549616383,-0.6517079257360822,
10.748,-0.3234290050062282,1.0980351077285788,
10.752,-0.0753832148236177,1.9082814406212238,
10.756,-0.20609916658903965,2.137572148755665,
10.76,-0.27681300309429513,0.6255325159341132,
10.764,-0.11190774282122962,-1.5398878093884012,
10.768,-0.2929160098275667,-2.4236950948341853,
10.772,-0.26984512010564254,-2.5739687051193636,
10.776,-0.10424528104341052,-1.7349901837733976,
10.78,-0.20195937354578244,-0.6970329704749697,
10.784,-0.2721173786441294,0.9275402177175728,
10.788,-0.23615262635990403,1.1233307538232502,
10.792,-0.30812705934625867,0.53761271358633,
10.796,-0.22056987645356269,-1.122725802483411,
10.8,-0.3189870302485944,-2.1215405208080065,
10.804,-0.41642944077763305,-2.3786064164098066,
10.808,-0.4892408594361559,-1.5128310147740236,
10.812,-0.2474760093082326,0.41445180782248847,
10.816,-0.5209665411165683,2.3031477224519987,
10.82,-0.32544661778830686,2.7446876818935313,
10.824,-0.5081265457891967,2.3626826521860718,
10.828,-0.508196915702085,0.8379297903687944,
10.832,-0.33954444851144483,-0.8768537437113386,
10.836,-0.5534924996837302,-1.806815171550658,
10.84,-0.5355520078053296,-1.742334170239296,
10.844,-0.41456108534513875,-0.7293928639811507,
10.848,-0.49272439436968385,1.3318106616249377,
10.852,-0.5104768401828375,2.5577526210790573,
10.856,-0.6824645176438249,2.144369672852329,
10.86,-0.7111398253170103,1.2649705084450036,
10.864,-0.5915313706932136,-0.8519281666016462,
10.868,-0.6704073340598422,-2.136680788678203,
10.872,-0.699195205695143,-2.2375602112511115,
10.876,-0.8411031556650013,-1.642938634959753,
10.88,-0.811475866647827,-0.049376917427429154,
10.884,-0.9362550200205992,1.5135955626809885,
10.888,-0.7758365512811237,1.806541011279741,
10.892,-0.7687920667728135,0.5447126670338085,
10.896,-0.7419286473726121,-0.7403571220154447,
10.9,-1.0009115967390352,-1.7083308662444578,
10.904,-0.8108075837340488,-1.9479953619062167,
10.908,-0.9067984286764765,-1.0549336635929092,
10.912,-0.8169502717488085,1.2607550962476568,
10.916,-1.121093211865892,2.7076099780588003,
10.92,-0.8034655462185456,2.6652410194607006,
10.924,-1.0008440449064597,2.6405395001513443,
10.928,-0.9781463724454392,0.48257076292160106,
10.932,-1.0982857824208379,-1.2716906224790925,
10.936,-1.1300880705554885,-2.6768736928744685,
10.94,-0.9966383333502347,-1.9533469782260064,
10.944,-1.0949015863710423,-0.7968260028444204,
10.948,-0.9125502241077587,1.150736304454063,
10.952,-1.1158208256798443,2.0750428100091107,
10.956,-1.0141741402672206,1.8343904015072414,
10.96,-1.129316535845253,0.45697112628639014,
10.964,-1.4002361440916502,-1.5621762638650254,
10.968,-1.1651100865842658,-2.740153325328542,
10.972,-1.0540113860883635,-2.9337702864524866,
10.976,-1.117904438655093,-2.4636121269832016,
10.98,-1.1861151865886659,-0.2676913164453516,
10.984,-1.1145115335919895,0.9901936440340378,
10.988,-1.0093493354388217,1.3346682143302864,
10.992,-1.0283411203950938,0.47702625281698685,
10.996,-1.2766934606176974,-0.9149838988324683,
11.0,-1.1233531346560521,-1.8771361319835758,
11.004,-1.1027016760504318,-2.0346433661399796,
11.008,-1.2207022275233472,-1.3333347272303666,
11.012,-1.1800066052556377,1.3888841883223872,
11.016,-1.1856301269498637,2.4908561222861345,
11.02,-1.165351437799708,3.6508325194643563,
11.024,-1.2142063683318192,2.66157983465868,
11.028,-1.0633803515383746,1.123086421181802,
11.032,-0.9562210699690469,-0.9406404365780651,
11.036,-1.0685840973033693,-2.081625021123255,
11.04,-0.8205920192531425,-1.7442581386188734,
11.044,-0.8324035924283548,-0.46694821111533286,
11.048,-0.9672697529298924,1.6208804889025652,
11.052,-0.9353871552646656,2.274719744377446,
11.056,-0.7551132152722915,2.4036071330775775,
11.06,-0.9228693224050188,0.9310949241263557,
11.064,-0.7970976164687225,-0.7117503484832564,
11.068,-0.6955191936497936,-2.775739416828702,
11.072,-0.8060672195141838,-2.4730657660585487,
11.076,-0.7282818679929153,-2.014985408810755,
11.08,-0.809571373033696,-0.10984322479031808,
11.084,-0.761131519517756,0.701184679285306,
11.088,-0.4562435724935049,1.3800252038983767,
11.092,-0.529757003821988,2.012415224032113,
11.096,-0.457462153011047,1.2939221906947105,
11.1,-0.44565598957722546,-0.34715809748866294,
11.104,-0.4306760984234063,-1.585204332525547,
11.108,-0.45183073953592523,-2.5687700154824795,
11.112,-0.18024403624493707,-1.303833612594844,
11.116,-0.4392371200368202,0.48322029569768943,
11.12,-0.3848063224140083,2.583555797925343,
11.124,-0.2829933406193573,3.015891580657474,
11.128,-0.13429070424684536,2.5706549630336917,
11.132,-0.11027377564409652,0.2770390154603769,
11.136,-0.16213315393606373,-2.126782972163643,
11.14,-0.06767919618970747,-3.0844228837290553,
11.144,-0.03177126404396939,-2.7154898685455797,
11.148,0.08336359403254412,-1.0626404600205925,
11.152,0.06012226277274128,1.2857220391841224,
11.156,0.32014620945563893,3.0255150927887335,
11.16,0.17068227678507147,2.4052584114832722,
11.164,0.2172607609238134,2.069557547736066,
11.168,0.361753746972274,0.8032626410240239,
11.172,0.3895416652917144,-0.6529650131625906,
11.176,0.4942041357060001,-2.264816671505644,
11.18,0.5197574359177509,-2.5365713479439047,
11.184,0.4437313299308284,-2.222217947312205,
11.188,0.6237429892947309,-0.669577979849355,
11.192,0.5097431277939598,1.205449119143852,
11.196,0.48044143913549425,2.0791419525305477,
11.2,0.625593182388283,2.0052027750832666,
11.204,0.7056966792504484,1.1433030075061716,
11.208,0.7259922237079974,-0.2665670055114185,
11.212,0.7850320180260991,-0.6422563092115985,
11.216,0.6954562307890373,-0.8959391775938894,
11.22,0.86781232195442,0.5532662508727485,
11.224,0.9767874474371174,1.9563272619072232,
11.228,0.7909857894188681,2.5622157451808465,
11.232,0.9869883358842442,2.5273661630904103,
11.236,0.9630224303945059,1.0873208917841357,
11.24,1.0177598134271426,-1.1066243632863049,
11.244,0.8952701366267694,-1.6465418013104585,
11.248,1.010294886179213,-1.812843587552681,
11.252,1.0210085009105268,-0.9903003984145731,
11.256,1.0334529656469644,0.568975003200615,
11.26,1.0771006624655393,1.4386317634721288,
11.264,1.1230705406030501,1.643410098652925,
11.268,1.2246145205343306,0.21804157186812095,
11.272,1.1979182173266696,-1.1309430206004893,
11.276,1.1985989698607828,-2.6255732331245385,
11.28,1.249056548426649,-3.15886628306098,
11.284,1.143257851907566,-2.925307730181525,
11.288,1.0408027242155884,-0.949542449657807,
11.292,1.1516796419494675,0.538173169994098,
11.296,1.1800338572739748,1.7130420237536432,
11.3,1.2193443952979128,1.564489686055567,
11.304,1.1901946137764619,0.41972513648915993,
11.308,1.1159841446330674,-0.7333247952760801,
11.312,1.2505096556647048,-1.5620341900946095,
11.316,1.1554018635519916,-1.0464749890407186,
11.32,1.097701421870369,0.26328231765044235,
11.324,0.9371217702227072,1.8494867842471026,
11.328,1.1476499290826088,2.527548590007483,
11.332,0.9748598988161702,2.6527570905408653,
11.336,0.9792009181627757,0.9644215346963477,
11.34,1.1123118600278001,-1.22628382228025,
11.344,1.100557392936919,-1.9700198760260617,
11.348,0.9259531225882467,-2.1201914306698972,
11.352,0.9824830902830557,-0.9198543018159829,
11.356,0.9984622027417371,0.5359222720549578,
11.36,1.0689836620355493,1.691096395202799,
11.364,0.9107971378800402,2.090288610778002,
11.368,1.0268430407420108,1.3147825558735993,
11.372,0.8442343687799665,-0.416929142430263,
11.376,0.7820945854463761,-2.308660167715595,
11.38,0.9959269079829586,-2.6430189944301885,
11.384,1.0095264313688375,-2.3082194476853335,
11.388,0.9598462394551612,-0.7944998204067804,
11.392,0.8913517230799797,0.9346624784710824,
11.396,0.8083763068240325,1.5002222962560656,
11.4,0.8310296625882925,0.10572902588102542,
11.404,0.8036560780606109,0.16203995273356453,
11.408,0.9061966639828726,0.6525958736139598,
11.412,0.6322450727028911,0.7725619438362029,
11.416,0.622796594463698,1.1549458296844919,
11.42,0.5672913080631847,0.6758442388481106,
11.424,0.7684667620071878,1.135351361536065,
11.428,0.6106058696912416,0.2465032586138804,
11.432,0.5149887528268104,0.04885343446004961,
11.436,0.37009128656325796,-0.01735994105757558,
11.44,0.45799984582564135,-0.3410066392234569,
11.444,0.5414602322336887,-0.0799442412906408,
11.448,0.3209515956457319,-0.7181839482315304,
11.452,0.3823190349736004,-0.22773561347349397,
11.456,0.4546176575225205,-0.3988741389764194,
11.46,0.40851687487959365,-0.13927330640598412,
11.464,0.29037590708304206,-0.4200323330771314,
11.468,0.30778962113659186,-0.47673826365346733,
11.472,0.34314447936005693,-0.5845794866479705,
11.476,0.3842568151216263,-0.684525199065887,
11.48,0.3861329711675204,-1.032389800774815,
11.484,0.29834903341018076,-0.7865085121574247,
11.488,0.42105652325608867,-1.267232096884923,
11.492,0.2256580830098031,-0.8655315328819235,
11.496,0.15113521532925533,-0.5706021278051403,
11.5,0.059509029195645075,0.00668862315378074,
11.504,0.2873609955129982,0.45208498414892156,
11.508,0.19906539026764467,0.6536262769777014,
11.512,0.04597434047126786,1.2509689278054184,
11.516,0.20339432749950342,0.41539306364142947,
11.52,0.25096046423670093,1.3311838781254681,
11.524,0.17376688025026338,0.8399599385873665,
11.528,0.07057009491216934,0.8626854520353333,
11.532,0.008458101009130997,0.29543454639957334,
11.536,0.1322603112360764,0.44132769278831896,
11.54,0.09853527919250649,0.33463898417035354,
11.544,0.3236374771383518,0.46064892384543177,
11.548,-0.02924754338451563,0.4445552706927608,
11.552,0.09638874225419353,-0.026132136157308236,
11.556,-0.009168250901686353,0.25507003522238375,
11.56,-0.03413700666875458,0.3908943575192864,
11.564,-0.08852766132409731,-0.07549871297068715,
11.568,0.11234807149579763,-0.5473856551383938,
11.572,0.09912480173269762,-0.4205819603675904,
11.576,0.07311042198134993,-0.9901286538109159,
11.58,-0.06994443428981731,-1.0283346294008342,
11.584,0.012387548071083894,-1.1974649320479487,
11.588,0.07681601284797789,-1.0254830593713122,
11.592,-0.2899471582050743,-0.5645489487112445,
11.596,-0.022627082541599168,-0.3948128473152724,
11.6,0.004684604546722704,0.07685287907924053,
11.604,-0.03110981241500199,0.28033163026455216,
11.608,-0.19410131692683338,0.5015180637497745,
11.612,-0.21151900446768418,0.9307006705426135,
11.616,-0.10788073120990974,0.4023512176545191,
11.62,-0.14815163031810974,0.9432988569822371,
11.624,-0.08058470895511623,0.592350434401575,
11.628,-0.09630632593532625,0.4473032992332148,
11.632,-0.24832861182652222,-0.08630710401218629,
11.636,-0.36806920069416343,-0.3123689881390173,
11.64,-0.3576664795986983,-0.22477775825704038,
11.644,-0.34784948225842893,-0.5039971333732711,
11.648,-0.3105506094838399,-0.30383737485146256,
11.652,-0.25126439477475476,-0.22197112422816895,
11.656,-0.32805306725695227,-0.1884820814944429,
11.66,-0.4331009932273803,-0.23866432947153574,
11.664,-0.27559651074009206,-0.5081473385367622,
11.668,-0.3826524406099986,-0.19951133497299808,
11.672,-0.43737685458130915,-0.4499569214982983,
11.676,-0.4698992230269283,-0.9255506196174198,
11.68,-0.38581670023353537,-0.7210774871882157,
11.684,-0.4614289478786634,-0.8883857072104454,
11.688,-0.5138903227698803,-0.911209351013711,
11.692,-0.5933313682809396,-0.35122528093680055,
11.696,-0.5581607877391318,-0.13109742393829546,
11.7,-0.5008574306631145,0.5633730410080918,
11.704,-0.48874926730123625,0.5116052922144994,
11.708,-0.4808918217752484,1.0918520529856084,
11.712,-0.6590981522274086,1.540616205680701,
11.716,-0.7626109684229337,1.2967623287534478,
11.72,-0.5857984586044124,0.967876929412203,
11.724,-0.6489797217819103,0.8985460418979793,
11.728,-0.822666027781999,1.0590193178662286,
11.732,-0.6400072835885913,0.7881911682438507,
11.736,-1.0171525562002657,0.16323495877425304,
11.74,-0.856213396170241,-0.04912079708610441,
11.744,-0.6192209367789151,0.19870156113480475,
11.748,-0.5269165859330884,-0.1813100564956367,
11.752,-0.7365409883108285,0.008883175569755038,
11.756,-0.8829584445101952,-0.6108037860404729,
11.76,-0.8360276790410173,0.21336460884447034,
11.764,-1.0966416132880714,-0.23187753940658265,
11.768,-0.9586113643589272,-0.6000353752775318,
11.772,-1.0966759163794637,-0.6865922118768799,
11.776,-0.843795118903723,-0.8773023860611362,
11.78,-0.8958728979898661,-1.5873124286840596,
11.784,-0.9304891370274635,-1.4658042005131813,
11.788,-0.9298812567406037,-1.3023711782228382,
11.792,-1.0812921443467916,-1.3071716861471774,
11.796,-1.04616151057972,-0.7743766214980874,
11.8,-1.124721794868676,-0.37157283668085717,
11.804,-1.0667604881501296,-0.042539361748778724,
11.808,-1.0926208953593208,0.35404971085943615,
