time,ppg,eeg,annotations
10.092,-1.1091171878282673,-0.49068003424252143,
10.096,-0.9973909306818104,-0.3717531132386139,
10.1,-1.0518998049356258,-0.23617268832131352,
10.104,-1.0674962420559346,0.28073163538759427,
10.108,-1.0568484126570055,0.2733548558319886,
10.112,-0.9185510263439626,0.2424454018008557,
10.116,-1.242566237835717,0.19759279846178757,
10.12,-1.0859449630077778,0.6445338116895013,
10.124,-1.2282973449558707,0.4292550362259438,
10.128,-1.080943843194145,0.19518002952434177,
10.132,-1.2276521344060525,-0.0378579698939871,
10.136,-1.1752320162099699,-0.17182755048535928,
10.14,-1.1591140491182566,-0.32165041110895365,
10.144,-1.0265089102390732,-0.23687047826746915,
10.148,-1.025088035911721,-0.45936462394923033,
10.152,-1.2326907988907883,-0.20350412464524867,
10.156,-1.0921430444745657,-0.10361350538383512,
10.16,-1.156436673538412,0.03316835838790905,
10.164,-1.1974932297050136,-0.11663175864551843,
10.168,-1.0778312963290138,-0.09197222268297661,
10.172,-1.069792549577075,-0.13839399768903934,
10.176,-0.7774242180455283,-0.30895923557490745,
10.18,-0.9563015630197527,-0.4849366219082025,
10.184,-1.1152282996968168,-0.570246617074779,
10.188,-1.010201583879041,-0.6447379677772639,
10.192,-0.8262574582923101,-0.21991575685117504,
10.196,-0.6926664236511858,0.16185934635048588,
10.2,-1.0317005384048215,0.24152720920654677,
10.204,-1.0311999121170836,0.753797106918408,
10.208,-0.6247709565679199,0.4653236673330524,
10.212,-0.7401654839749076,0.6666493489152245,
10.216,-0.8318633423133884,1.013596662456529,
10.22,-0.6561778892477224,0.8724727758515037,
10.224,-0.9365770701935923,0.8997998406083396,
10.228,-0.634839476342635,0.5258881369216113,
10.232,-0.5634444465258828,0.2166015122791964,
10.236,-0.46378842498972567,0.15925610016570013,
10.24,-0.6166005760513249,-0.147702013843932,
10.244,-0.464714426816809,-0.14573630421094255,
10.248,-0.5230467871116726,0.1489916114259854,
10.252,-0.3614108074756464,0.12779310043215653,
10.256,-0.4322290723808232,0.030898345967305785,
10.26,-0.3386287643071475,-0.34036220993868016,
10.264,-0.35198368391561036,-0.24505562282334026,
10.268,-0.1414128926099183,-0.530547808957465,
10.272,-0.07442959733986522,-0.35172889496238724,
10.276,-0.1371926959165979,-0.7902908341569622,
10.28,-0.06315520723289197,-0.9956914009457498,
10.284,-0.16496420997970035,-0.8808470115260749,
10.288,-0.003162072841359536,-0.9357970251573424,
10.292,0.06864683083794396,-0.47159783701173497,
10.296,0.3824737913671452,-0.5764298692847203,
10.3,0.05570526793558367,-0.4000955421426659,
10.304,0.35952287892315493,-0.23283426638098814,
10.308,0.35860612548364,0.32628938919598655,
10.312,0.33232814054220156,0.4133302494365414,
10.316,0.5249184679150503,0.35769032797513955,
10.32,0.43042653665607034,0.7338970682033427,
10.324,0.4755807983842367,0.5677715217628942,
10.328,0.47401458358264925,0.33653158161552715,
10.332,0.6434838411520757,0.4158596263899248,
10.336,0.6716406532091413,0.21002319414935278,
10.34,0.5392896615923333,-0.06511473653709635,
10.344,0.5087262757542371,-0.09891014666745111,
10.348,0.6580123613887139,0.2157918082930359,
10.352,0.6347706851565458,0.2008065851512926,
10.356,0.7436328809448522,0.19761429677908787,
10.36,0.9076318966109151,0.03331524341239386,
10.364,0.7707012828296232,0.1836699234057489,
10.368,0.8432852937325849,-0.14150805810373593,
10.372,0.8830547396594816,-0.19728199564395393,
10.376,0.9902886043453333,-0.11971381779723658,
10.38,0.7074212315688391,-0.5545315190610922,
10.384,0.8965436589576825,-0.7409623598731714,
10.388,1.0018556857731904,-0.6231054049863529,
10.392,1.1226341787026841,-0.18471699372421885,
10.396,0.9736996176677799,-0.09013138124612513,
10.4,0.8538461234836898,0.09822544365521857,
10.404,1.1204194388704258,0.28442294714043326,
10.408,1.0101858161095514,0.6311679227958458,
10.412,0.9683515646362545,0.5493204556393674,
10.416,1.0368018725137242,0.7444879328758691,
10.42,1.0910276504210645,0.517109001800527,
10.424,1.057582623747501,0.34737403938871,
10.428,0.9044219378837883,0.20220802813652697,
10.432,1.2199663962001561,0.055669567080809106,
10.436,1.2614072474010434,-0.04995640270758066,
10.44,1.2011332244327066,-0.11020860803077859,
10.444,1.0227011562008619,-0.7460619803892686,
10.448,1.1152661853370378,-0.31810337439621317,
10.452,1.1321985146017617,-0.24112149381903913,
10.456,1.1886909937362014,0.0478344393988836,
10.46,1.1901710111768764,-0.37018140820066325,
10.464,1.043051219446152,-0.26160457816794325,
10.468,1.1164504219536429,-0.18387079543123475,
10.472,1.1444587035381433,-0.7516882899848865,
10.476,1.2335394436962361,-0.6347747368311162,
10.48,1.1464325260287986,-0.9091140301112132,
10.484,1.1417636237919226,-0.8827609296595527,
10.488,1.0570231896286892,-0.8495713499160302,
10.492,1.1744321264177204,-0.6633621272792593,
10.496,1.0581292711845034,0.10937065854887495,
10.5,0.9138912089826394,0.12666838081076182,
10.504,1.122324314814417,0.46417684290492645,
10.508,1.03296609198627,0.6273825540422708,
10.512,0.8993222893377364,0.48816620656273924,
10.516,0.8754524747293768,0.8663095638646547,
10.52,0.9322203483937203,0.9497126971971699,
10.524,0.9274899371036125,0.5658610996048932,
10.528,0.8790183942515617,0.699542010567027,
10.532,0.8681077022418826,0.5137757733697074,
10.536,0.9842904158001864,0.5638300776050194,
10.54,0.8984563479825511,0.1455135650663213,
10.544,0.7871207196434721,0.013283219051007072,
10.548,0.8387481272597906,0.12814178080974284,
10.552,0.6177849448693797,0.4122914397087374,
10.556,0.7371646394205744,-0.08145369545128822,
10.56,0.8546037146065939,-0.16472938001718274,
10.564,0.6281864767418897,0.0560412191573145,
10.568,0.5416107334319675,-0.17836907796954046,
10.572,0.5376594019326704,-0.29667195938385654,
10.576,0.4705539583321983,-0.3402261814946015,
10.58,0.4778861044207806,-0.7096825890402585,
10.584,0.4963912800903193,-0.9795889722190649,
10.588,0.37023599060929047,-0.3700139497079036,
10.592,0.4900092421597613,-0.7079481797787467,
10.596,0.5566644451277486,-0.5196425862390803,
10.6,0.3540126388522233,0.04800095159988674,
10.604,0.5754550605764667,0.07066768369684025,
10.608,0.45375286539045934,0.32435333992207466,
10.612,0.48530596742020393,0.5376418448148963,
10.616,0.296481630386632,0.6675514367787396,
10.62,0.4281903372367488,0.4053872797123374,
10.624,0.21448230378778288,0.5647482406424172,
10.628,0.3941100603496972,-0.13838597985525838,
10.632,0.3041542003691288,0.14215131117659113,
10.636,0.32465634214522276,-0.21840692205749293,
10.64,0.13460647504127715,0.04555078364848461,
10.644,0.14596236046252914,-0.1508454597589058,
10.648,0.278956441538749,-0.2422873414826151,
10.652,0.10861345592662626,0.006331587328272492,
10.656,0.23442079598235868,0.07700537414991514,
10.66,0.03646000191623541,0.037970469738139154,
10.664,0.2434685882390092,-0.265097225084477,
10.668,0.021259804658925435,-0.2838132583076282,
10.672,0.18596438250088926,-0.3413751890242632,
10.676,0.17985673699059732,-0.47387369754603653,
10.68,0.034486603091381865,-0.44305127769919955,
10.684,0.1495196707075488,-0.874261203827889,
10.688,0.10476823399418726,-0.44747070833220315,
10.692,0.01246989663344543,-0.37440456772356484,
10.696,-0.04668010571738049,-0.21587785344033103,
10.7,-0.1541076131449322,0.07883828659355012,
10.704,0.06522413352167289,0.43402758497680066,
10.708,-0.13802678959662165,0.15399665787329186,
10.712,0.016237581722790127,0.7345804210134258,
10.716,-0.03137183285857332,0.753944212597346,
10.72,0.05114197681430972,0.9127467257269036,
10.724,-0.05877244596565128,0.581903511746052,
10.728,-0.07339349933160536,0.4959418130050459,
10.732,0.020737822801439126,0.5781393198076392,
10.736,-0.03109751275919951,0.3404478144687688,
10.74,-0.04532835306204771,0.21754129178614612,
10.744,-0.042576419200215106,-0.05142856780801379,
10.748,-0.2558690805234357,0.08457985363173381,
10.752,-0.03972067853024362,-0.03820968180632199,
10.756,-0.06754736003334458,-0.05296627835514506,
10.76,-0.24419062551274368,-0.02074778023262719,
10.764,-0.1810163658503949,-0.280844124759548,
10.768,-0.1750055784378958,-0.12284735999197921,
10.772,-0.19939207916208043,-0.5522284039702455,
10.776,-0.1678432403530942,-0.6099784291836248,
10.78,-0.07381459419662775,-0.6144891724398864,
10.784,-0.12494528278288364,-0.7305683701080119,
10.788,-0.38097408519416254,-1.051111722035727,
10.792,-0.2046431196416638,-0.627425039290804,
10.796,-0.15152794905011896,-0.33860032548548896,
10.8,-0.2637874453350093,-0.05643184993485292,
10.804,-0.21189288418261196,-0.07689146413455025,
10.808,-0.1387589451190426,0.23235207900540383,
10.812,-0.25707637343326684,0.6468035018764748,
10.816,-0.35443491508471736,0.4577619633495005,
10.82,-0.29522028806243783,0.5105586905153245,
10.824,-0.40603339978604625,0.7040661210738627,
10.828,-0.4393363576555582,0.3335943758983878,
10.832,-0.49846272904341205,0.1021945690892133,
10.836,-0.3289405286133613,-0.020999814389879037,
10.84,-0.589424014579099,0.10822154812844384,
10.844,-0.37695230233887556,-0.14299932334041915,
10.848,-0.5030863247714464,0.055994182040493126,
10.852,-0.71612709258651,0.19133612192969257,
10.856,-0.5627570330368283,0.3670246046656376,
10.86,-0.8330109531584198,0.2604221258982271,
10.864,-0.5840613338855433,-0.014631979342444187,
10.868,-0.5817646075158392,0.1485796720009106,
10.872,-0.7532228329786703,-0.22691125308702786,
10.876,-0.7053058013750736,-0.5221108930626982,
10.88,-0.5458400649198394,-0.48121258757939295,
10.884,-0.8152938861125573,-0.2892885911403863,
10.888,-0.8938861938356941,-0.4404373186960946,
10.892,-0.6628613126127949,-0.33198353807788905,
10.896,-0.6374990556751504,0.11724069485227853,
10.9,-0.855757040626287,-0.09714617659962471,
10.904,-0.7769277440712928,0.16794715082926015,
10.908,-0.7653916787117188,0.3159869660178485,
10.912,-0.9947093523200767,0.732583411259913,
10.916,-0.9893079382212886,0.72361206664675,
10.92,-0.8373393070435108,0.8582076422144367,
10.924,-0.810846009531916,0.5185442087505459,
10.928,-0.9411898962892724,0.23720756943838092,
10.932,-1.102738920087441,0.11224991498511731,
10.936,-0.8324196345457304,-0.024975814548382887,
10.94,-1.0996205730455335,-0.3962911682966711,
10.944,-1.0944063169219724,0.21374255997523248,
10.948,-1.0399422981479292,-0.11897513801891067,
10.952,-0.9309027684395199,-0.15088475101224402,
10.956,-1.0118695547801841,-0.08565026875057881,
10.96,-1.0654829065924525,-0.10176936985535395,
10.964,-1.069047331328422,-0.30710709370829775,
10.968,-1.1180886261733098,-0.5028115123277196,
10.972,-1.072302463142131,-0.4648254075445446,
10.976,-1.38531903457955,-0.6360143946310629,
10.98,-1.1648013635738377,-0.9102567698844494,
10.984,-1.1122806482335537,-0.5942105266110791,
10.988,-1.2512478764812207,-0.6851019193745846,
10.992,-1.0956791878313692,-0.4441106266767288,
10.996,-1.1513285243175815,-0.09012803048510679,
11.0,-0.9502854550882216,0.003283323174742085,
11.004,-0.9618449365185844,0.3464589646846168,
11.008,-1.1573878437957514,0.6750876167927168,
11.012,-1.1158859604177793,0.6203755622530258,
11.016,-1.0965182781369265,0.8151736177430579,
11.02,-1.1209330758037521,0.807605543018737,
11.024,-1.0412303463843844,0.5504622379583106,
11.028,-1.1198527454689398,0.902388528793935,
11.032,-1.1387116695969721,0.19703132536773107,
11.036,-0.943350516151033,0.09130848532989233,
11.04,-0.9210021660349936,0.4053150032988996,
11.044,-1.041102315855562,0.28491480401184743,
11.048,-0.8462571327310473,0.02849127459350892,
11.052,-0.9725069058812736,0.2880491429994489,
11.056,-0.8560557504294558,0.41298475342459745,
11.06,-0.7698637632707471,0.14098751865792397,
11.064,-0.8243279549909186,0.4324553623287585,
11.068,-0.7431474250437073,-0.3705899556836245,
11.072,-0.806552871460568,-0.19375762528134632,
11.076,-0.7395293602668701,-0.30704369674683263,
11.08,-0.7041800976802152,-0.49309560188164403,
11.084,-0.7207596466841231,-0.7292914565763174,
11.088,-0.625143790615152,-0.7202524055895638,
11.092,-0.7226133744188064,-0.4917421609998357,
11.096,-0.57613924401924,-0.23842384493944802,
11.1,-0.5138401193996534,-0.027186035016140517,
11.104,-0.468427341231404,0.2843497354720753,
11.108,-0.4236180334979751,0.18103132416729145,
11.112,-0.3615819109306682,0.43105767933730654,
11.116,-0.26275489343624664,0.3640115814936778,
11.12,-0.17797703332442477,0.39748946727668016,
11.124,-0.28465239402465387,0.48903857352747904,
11.128,-0.29384310592192325,0.19818158556374277,
11.132,-0.23125828214759506,0.419212100106091,
11.136,-0.12907312475463817,-0.06346683327638994,
11.14,-0.06869724778374804,-0.1513361317557558,
11.144,-0.06359581114427527,-0.15622469366745634,
11.148,-0.06932344209668392,-0.23702284561019593,
11.152,0.061450475942287364,-0.10177006848160258,
11.156,0.17178414366888659,0.11219532613557263,
11.16,0.2594431462973334,-0.04121804847149352,
11.164,0.19013236416204438,-0.22966174862204275,
11.168,0.2500620398192631,-0.3499733828360482,
11.172,0.24364995333532696,-0.4082945472059299,
11.176,0.3775241789679752,-0.45660523448690016,
11.18,0.33948506000813555,-0.37647511869351574,
11.184,0.5245350476391809,-0.7730993151568645,
11.188,0.3306895109798912,-0.545593708198541,
11.192,0.5144539043313539,-0.30926086164280353,
11.196,0.6206848203806313,-0.36515862612714817,
11.2,0.6480635423512584,0.0651715608140386,
11.204,0.9369733089187906,0.3642249536940729,
11.208,0.739461638293437,0.5747638674646491,
11.212,0.6396507949512469,0.868557288385408,
11.216,0.7647916925777487,0.861232494869021,
11.22,0.629650277372162,0.7495363289383532,
11.224,0.8307578389915675,0.766926908105523,
11.228,0.7856160047136449,0.7866700906775541,
11.232,0.9890838169005959,0.5926863031697045,
11.236,0.8696956074570652,-0.09712067931289625,
11.24,0.9385257122994792,0.16876140936989933,
11.244,0.9106171067235417,-0.0031511967559604004,
11.248,1.1704206165723805,0.026398313168080126,
11.252,0.9851439157599576,-0.06286746676966312,
11.256,1.2196089044490515,-0.005914002270522658,
11.26,1.13519193175248,-0.059489472383806634,
11.264,1.1177358597528197,-0.27813785009874775,
11.268,1.1204782050295743,-0.4812529578321715,
11.272,1.1353820359175348,-0.5955132354234802,
11.276,0.9139566272561346,-0.6675936244540684,
11.28,1.0878877018267448,-0.7429797930758427,
11.284,1.2076848886567215,-0.7573140896932657,
11.288,1.124027467555389,-0.9139023600921825,
11.292,0.9925192393483423,-0.6515827384468715,
11.296,1.1303133165052037,-0.32183284586158367,
11.3,1.3068994569113683,-0.01537206898734006,
11.304,1.2605613693275846,0.0812778328629213,
11.308,1.1275350910327948,0.297767605817064,
11.312,1.2252587438117453,0.5262884015906917,
11.316,1.0883945274478641,0.3995698980172854,
11.32,0.9481835109269232,0.5264716723596421,
11.324,1.0182871924180286,0.5793727094195427,
11.328,1.2578696747169968,0.437056332872656,
11.332,1.0637609582101397,0.1706705491097013,
11.336,1.055184567395996,0.1433005193026276,
11.34,1.0367378478364435,-0.06538390235294027,
11.344,1.2432246163661498,0.16249670016492476,
11.348,1.200442926423773,0.08142136120448407,
11.352,1.243765537643778,0.09995882392676786,
11.356,0.9890867002991705,0.11789355616947825,
11.36,1.0167804362307924,0.15085583380774692,
11.364,0.8169641872085677,0.02529614161508574,
11.368,1.096977248550384,0.0705382297668008,
11.372,0.8124677260603663,-0.241276529657336,
11.376,0.9302534014177187,-0.09781082535118293,
11.38,0.7776057902856438,-0.2356248081673664,
11.384,0.8067011022135633,-0.6387454947904168,
11.388,0.7596658996863282,-0.4547676857914383,
11.392,0.7600220272926582,-0.4314603109277876,
11.396,0.7439873531075566,-0.17733818633143417,
11.4,0.7198940611149037,0.4179211706052666,
11.404,0.8346642804443996,0.31465130536981345,
11.408,0.6172991930524295,0.6123978422244937,
11.412,0.726193282600872,0.7578843773891046,
11.416,0.8022405397714898,0.5485436917069968,
11.42,0.6054331483808159,0.4985328659610778,
11.424,0.5613205676014464,0.3011195914688106,
11.428,0.5865178509537805,0.16493553327560742,
11.432,0.7041432562326757,-0.31552383234417825,
11.436,0.5823664513511981,0.03905543280151624,
11.44,0.4868431828253796,0.1626020988909569,
11.444,0.5656219863863848,-0.17063407581952175,
11.448,0.3845696972785692,-0.4093961196352874,
11.452,0.540825637301144,-0.2788024546506237,
11.456,0.49179581072158196,-0.24675639314611544,
11.46,0.39877976177903557,-0.36081873352535243,
11.464,0.3247302422710221,-0.15699667512366242,
11.468,0.29937117617899234,-0.28658633523524674,
11.472,0.4214102079128429,-0.7280607795654537,
11.476,0.47116798392172626,-0.5851088640436589,
11.48,0.26534333471347865,-0.5597513554844513,
11.484,0.3561871167074562,-0.521682137531736,
11.488,0.083394694222166,-0.29932292136012656,
11.492,0.21586068011534879,-0.68888242843335,
11.496,0.25391630942881865,0.12471690032220151,
11.5,0.14922403716648253,-0.05313095827629647,
11.504,0.13017529690292198,0.21004634532992666,
11.508,0.14113516498188025,0.6026443872484899,
11.512,0.2216608506759847,0.6417955247090372,
11.516,0.15866353345100287,0.8669224894131446,
11.52,-0.061062702426427,0.5907616768604665,
11.524,-0.06355603527962028,0.6580581304013003,
11.528,0.07394888470064068,0.7475803456471007,
11.532,0.16686961705504877,0.399566148176914,
11.536,-0.16686544328294659,0.30726343889394797,
11.54,0.04498729874001428,0.2794698076509581,
11.544,0.029673094811501766,0.35352411079001406,
11.548,0.20870119914120036,-0.06589770961278851,
11.552,0.019135205549481893,0.2846343985098113,
11.556,0.083874055062763,0.15258631578873716,
11.56,0.047772933326226036,0.17052266159424734,
11.564,-0.19123729653596797,0.20162445278191773,
11.568,0.08687752165258247,-0.2911086817651304,
11.572,0.019864117314656104,-0.44972780957667746,
11.576,0.037413957975080826,-0.7723374411370558,
11.58,0.36743322118360633,-0.7091710283869979,
11.584,-0.24545477603333873,-0.49907324592265756,
11.588,0.12346334068916077,-0.6947742615589079,
11.592,-0.0898578665876872,-0.759382671011147,
11.596,-0.04466423780957919,-0.4336388296235081,
11.6,-0.09044192242514107,-0.3407363059820807,
11.604,-0.1410486721770825,-0.0404368634066003,
11.608,-0.16861337052690084,0.39218465426686416,
11.612,-0.09198341267931778,0.2891423272598994,
11.616,-0.29028189016599637,0.6719091170927367,
11.62,-0.07748794937260332,0.4447383400650494,
11.624,-0.2085209307155738,0.3495946453470088,
11.628,-0.2946594344102477,0.1402280523137704,
11.632,-0.2418190979056581,0.14411040141518314,
11.636,-0.08669910103683404,0.024996194811700956,
11.64,-0.2819888051527356,-0.11003176105588658,
11.644,-0.20910789499044252,-0.08743376569734278,
11.648,-0.3350125169574584,-0.17316499216927006,
11.652,-0.20356026944548378,-0.011764125588607066,
11.656,-0.22871263598951136,-0.10765454425224372,
11.66,-0.13078946149343787,-0.057978905366290856,
11.664,-0.352067318770169,-0.1518393515444707,
11.668,-0.2869743639669688,-0.27979347066213733,
11.672,-0.36382204643190114,-0.4441310331143272,
11.676,-0.2642792858343333,-0.39753123406970414,
11.68,-0.4864217133512231,-0.3589222120929289,
11.684,-0.3611269092253518,-0.3963607232014663,
11.688,-0.4765826826387848,-0.6861045669070336,
11.692,-0.485390429281388,-0.1375269068470308,
11.696,-0.4920018124020651,-0.13782653622541713,
11.7,-0.4984759998437325,0.2803212555308443,
11.704,-0.5581313444839113,0.3302759348474249,
11.708,-0.5480960627392275,0.7154564106233293,
11.712,-0.4350274825069479,0.8868323340666538,
11.716,-0.51773902065153,0.6626257175063432,
11.72,-0.5529433572414224,0.9240693192801357,
11.724,-0.7090726745277738,0.9046227652983725,
11.728,-0.7761404833351879,0.502011691178362,
11.732,-0.6153723679663796,0.5508230452826413,
11.736,-0.6469207029733598,0.16284106247858204,
11.74,-0.6107649685788966,0.2096382614516211,
11.744,-0.8417655373566817,-0.30923319813904815,
11.748,-0.8274301481337358,0.36594167863529825,
11.752,-0.9912461293281786,0.22119372504816476,
11.756,-0.8890229789412983,-0.06624612239166144,
11.76,-0.7721928338653454,-0.378013935791182,
11.764,-0.940108662553435,-0.14809083125058714,
11.768,-0.8504943903347251,-0.5633866577194602,
11.772,-0.9540883334267648,-0.46148085239693726,
11.776,-0.9224786052048177,-0.6409976562479435,
11.78,-1.0887886160807334,-0.9740397196787874,
11.784,-0.9838610706074308,-0.7171713827521335,
11.788,-1.3090244477571749,-0.718937651211217,
11.792,-1.0452351753276372,-0.5477859229489932,
11.796,-1.2052739013683538,-0.4648795791042385,
11.8,-0.9362959509589208,-0.40253991329600924,
11.804,-0.9927540702438794,0.2367836018143306,
11.808,-1.0363019289534223,0.29035165468764085,
11.812,-0.9421633579336723,0.2891527450362881,
11.816,-1.1992190985428883,0.7748319238480439,
11.82,-0.9383729435675899,0.8704242270903413,
11.824,-1.0273423578665817,0.4614975303016879,
11.828,-1.1502942350774648,0.6646324366465892,
11.832,-1.0177359295617805,0.22490789905599345,
11.836,-1.2451284480663134,0.053574403514595886,
11.84,-1.218656371631109,-0.03625511943716163,
11.844,-1.1972403572297967,0.3025352391300808,
11.848,-1.187895235420814,-0.023927005583211577,
11.852,-1.237681385593541,0.2516419381774447,
11.856,-1.0051334448180878,0.08827755632460692,
11.86,-1.1471107739668551,0.09124389945656905,
11.864,-1.078109034289363,0.24701524245031142,
11.868,-1.1608664170067766,-0.0851887525769906,
11.872,-1.2746917029978777,-0.24270330436795687,
11.876,-1.052748786089132,-0.16683473517907224,
11.88,-1.256424915536369,-0.21579678970633395,
11.884,-1.0558321777124215,-0.40831050081960546,
11.888,-1.1679008557560924,-0.5634387925494194,
11.892,-0.812784390547352,-0.4104530926219899,
11.896,-0.8991753307349903,-0.11635376229212978,
11.9,-0.9569117958421868,0.16569655974739425,
11.904,-0.8166910770663397,0.21260713141622486,
11.908,-1.0016939697062386,0.6668196275998648,
11.912,-0.8351721549137787,0.6895131827338068,
11.916,-0.8404888208182562,0.4412818497837653,
11.92,-0.8035484865865222,0.4874582147533487,
11.924,-0.670769213602899,0.4064036461322772,
11.928,-0.6914291177586207,0.28690249003410284,
11.932,-0.7011492524144671,0.3953725033789962,
11.936,-0.8595764678100033,-0.006906231396585111,
11.94,-0.7529378939257525,-0.27164276078224764,
11.944,-0.6308889467485844,-0.1597125660289257,
11.948,-0.5698677147141252,-0.24976895285228162,
11.952,-0.6517800841127368,-0.1336722612855994,
11.956,-0.2561831392510342,-0.09083971333702058,
11.96,-0.30340985619209593,-0.02679641985975681,
11.964,-0.3517166347413681,-0.28966704523344267,
11.968,-0.3608603022207593,-0.1622812627515759,
11.972,-0.344754268392085,-0.4185396111123807,
11.976,-0.3736077819298431,-0.7999869524326106,
11.98,-0.22504451579384682,-0.45729490515877463,
11.984,-0.16097024971993146,-0.7580166913256564,
11.988,-0.26453417179149646,-0.8543734004188552,
11.992,-0.06029703816908698,-0.30564657333230427,
11.996,-0.062426071848023366,0.012750474142692092,
12.0,-0.19078075578772186,-0.00495378955803247,
12.004,-0.03913833411238995,0.2233686245806688,
12.008,0.05235412655142402,0.5277272873987667,
12.012,0.32912687997736473,0.836314483950645,
12.016,0.24240081618759393,0.9987443665707416,
12.02,0.09924441073575543,0.8743463546505945,
12.024,0.32701956486939454,0.7091295019815766,
12.028,0.16880297250814452,0.7794447760385083,
12.032,0.4763330937378522,0.361199870933855,
12.036,0.3648160015988395,0.4406619716379987,
12.04,0.4456856428435469,0.1649715971906681,
12.044,0.6299304715631058,0.24257831009399894,
12.048,0.41004335478692966,0.1653516124970596,
12.052,0.43949313363050124,0.18857796333627555,
12.056,0.5602581207544214,0.13619920905567395,
12.06,0.7607711494997472,0.3472550819745754,
12.064,0.5421531166394986,-0.06730697839872035,
12.068,0.44680605888592145,-0.2230155219356622,
12.072,0.7195624421957095,0.020317891516549946,
12.076,0.853178643604676,-0.33534581248183704,
12.08,0.94997666969378,-0.9845642419263873,
12.084,0.814153727981595,-0.7834269084610388,
12.088,0.848377432069195,-0.9484845839221916,
12.092,1.0324524453852466,-0.7009675406752116,
12.096,0.756087574862271,-0.8315642178723497,
12.1,0.9286350974510399,-0.13810548711269593,
12.104,1.0093539919449739,-0.0429502210211157,
12.108,1.0564338625989413,0.34284760624677835,
12.112,0.9800886825537277,0.22145513737342803,
12.116,1.0524128742744632,0.517450749288048,
12.12,0.8163666826530962,0.3931689419715492,
12.124,1.013929680694893,0.562048384533616,
12.128,1.1379822441984757,0.3936875267167942,
12.132,1.005601876939943,0.1459850660851632,
12.136,1.1192579532840128,-0.14146985545403573,
12.14,1.1659125840101434,0.1375171454463296,
12.144,1.0931868314418451,-0.40510742325946425,
12.148,1.149071998417174,-0.35188533611575634,
12.152,1.0387242080859518,-0.10566204160832487,
12.156,1.1157202569362221,0.28113283840699355,
12.16,1.1972265724372635,-0.08866448472116714,
12.164,1.1501963929219927,-0.1381295756209225,
12.168,1.0726448173236804,-0.4274972431810343,
12.172,1.149060346784648,-0.19887482566550738,
12.176,1.1920224933562802,-0.3247083114991387,
12.18,0.9081151355013961,-0.43715181880496523,
12.184,1.220234852955992,-0.6664091198790056,
12.188,1.0606385067815005,-0.6036257817711679,
12.192,1.1255180204740507,-0.5248757021188037,
12.196,1.19021949788485,-0.0775218857185825,
12.2,0.9197280328905522,0.0281502038671112,
12.204,0.9712824767540811,0.28959575886711897,
12.208,0.9976906899238643,0.6306058160056316,
12.212,0.9315354985546553,0.766400430354488,
12.216,1.1658756731544972,0.8046196569709984,
12.22,0.8883422677164826,0.9027959338545454,
12.224,0.8993296300782823,0.7145896844451646,
12.228,0.9554769259872764,0.4849854784539358,
12.232,0.7943274172471935,0.3742497649051594,
12.236,0.8538910534549835,0.042566030330747184,
12.24,0.9035952110483023,0.0979923753810804,
12.244,0.8164898278969543,0.04614267068031315,
12.248,0.8179590271856346,-0.2223320171653413,
12.252,0.7515420713528582,0.1462290514172776,
12.256,0.6299204438416763,-0.15576735253765756,
12.26,0.7901913572879128,-0.0686541119136439,
12.264,0.9100186893910576,-0.016633325416121086,
12.268,0.7127425868684927,-0.2079463120013185,
12.272,0.7097428122371046,-0.5230588747452378,
12.276,0.7327909974370667,-0.7571073645548985,
12.28,0.5129257668364362,-0.6907024580421499,
12.284,0.7865354550260066,-0.7841121896229968,
12.288,0.6130721679054407,-0.9325286096387599,
12.292,0.7327530709651852,-0.8133934705925268,
12.296,0.4732051406193108,-0.7770615119089668,
12.3,0.705506231742177,-0.16710652700653425,
12.304,0.5786926102503751,0.07769809922990542,
12.308,0.5342756201557685,0.5013360707543943,
12.312,0.4805153984624259,0.5514780305372448,
12.316,0.41077457870562956,0.7721603980777973,
12.32,0.5345916404377321,0.4509084648275361,
12.324,0.40790245100543426,0.6384072992937063,
12.328,0.17692183002707532,0.26142680659039186,
12.332,0.2421211982720543,0.3278500990331267,
12.336,0.31592634900096805,-0.10817096974005953,
12.34,0.34665024313962983,0.09358394359558547,
12.344,0.29160456097853776,-0.24073031328571864,
12.348,0.4012495334172076,0.05302395373369015,
12.352,0.06680670298204425,0.20740464076288295,
12.356,0.2593120504619164,0.0940068488988226,
12.36,0.04665737391239369,0.002724269529326251,
12.364,0.2883852522715042,0.21939555874926325,
12.368,0.18737194066187263,-0.04370264411063003,
12.372,0.22361349770862,-0.2554195945095177,
12.376,0.08051319416806817,-0.33047105158215506,
12.38,0.2804923592905514,-0.05990601239774079,
12.384,0.24273698690471018,-0.3319885438450082,
12.388,0.1832887165378041,-0.2908372759776481,
12.392,0.09867835301667764,-0.268529869878493,
12.396,0.15661076736678817,-0.10336826096655627,
12.4,0.015201441096278773,-0.24185529279113413,
12.404,0.15895269415194824,0.2589399659677281,
12.408,0.2260612040800407,0.48627777468252004,
12.412,0.1560673802848657,0.3954523736807407,
12.416,-0.03591676489726407,0.5250257290471712,
12.42,0.061332281187333686,0.3296717164840628,
12.424,-0.11590124838348959,0.47627437182541904,
12.428,0.05891456434853733,0.42064603898758113,
12.432,0.03500354129684221,0.277996861847044,
12.436,-0.2088009853979715,0.019585741994355484,
12.44,-0.14982560370871909,-0.2900364284772394,
